Date,f_flow
2012-11-12,0
2012-11-13,0
2012-11-14,0
2012-11-15,0
2012-11-16,0
2012-11-19,0
2012-11-20,0
2012-11-21,0
2012-11-22,0
2012-11-23,0
2012-11-26,0
2012-11-27,0
2012-11-28,0
2012-11-29,0
2012-11-30,0
2012-12-03,0
2012-12-04,0
2012-12-05,0
2012-12-06,0
2012-12-07,0
2012-12-10,0
2012-12-11,0
2012-12-12,0
2012-12-13,0
2012-12-14,0
2012-12-17,0
2012-12-18,0
2012-12-19,0
2012-12-20,0
2012-12-21,0
2012-12-24,0
2012-12-25,0
2012-12-26,0
2012-12-27,0
2012-12-28,0
2012-12-31,0
2013-01-01,0
2013-01-02,0
2013-01-03,0
2013-01-04,0
2013-01-07,0
2013-01-08,0
2013-01-09,0
2013-01-10,0
2013-01-11,0
2013-01-14,0
2013-01-15,0
2013-01-16,0
2013-01-17,0
2013-01-18,0
2013-01-21,0
2013-01-22,0
2013-01-23,0
2013-01-24,0
2013-01-25,0
2013-01-28,0
2013-01-29,0
2013-01-30,0
2013-01-31,0
2013-02-01,0
2013-02-04,0
2013-02-05,0
2013-02-06,0
2013-02-07,0
2013-02-08,0
2013-02-11,0
2013-02-12,0
2013-02-13,0
2013-02-14,0
2013-02-15,0
2013-02-18,0
2013-02-19,0
2013-02-20,0
2013-02-21,0
2013-02-22,0
2013-02-25,0
2013-02-26,0
2013-02-27,0
2013-02-28,0
2013-03-01,0
2013-03-04,0
2013-03-05,0
2013-03-06,0
2013-03-07,0
2013-03-08,0
2013-03-11,0
2013-03-12,0
2013-03-13,0
2013-03-14,0
2013-03-15,0
2013-03-18,0
2013-03-19,0
2013-03-20,0
2013-03-21,0
2013-03-22,0
2013-03-25,0
2013-03-26,0
2013-03-27,0
2013-03-28,0
2013-03-29,0
2013-04-01,0
2013-04-02,0
2013-04-03,0
2013-04-04,0
2013-04-05,0
2013-04-08,0
2013-04-09,0
2013-04-10,65.8081
2013-04-11,0
2013-04-12,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-22,0
2013-04-23,0
2013-04-24,51.4079
2013-04-25,0
2013-04-26,0
2013-04-29,0
2013-04-30,3.7441
2013-05-01,0
2013-05-02,0
2013-05-03,11.394
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-13,0
2013-05-14,0
2013-05-15,0
2013-05-16,3.8419
2013-05-17,0
2013-05-20,0
2013-05-21,0
2013-05-22,0
2013-05-23,45.456
2013-05-24,0
2013-05-27,0
2013-05-28,0
2013-05-29,0
2013-05-30,0
2013-05-31,0
2013-06-03,0
2013-06-04,0
2013-06-05,267.264
2013-06-06,144.144
2013-06-07,112.26
2013-06-10,-3.7339
2013-06-11,0
2013-06-12,0
2013-06-13,0
2013-06-14,0
2013-06-17,0
2013-06-18,0
2013-06-19,0
2013-06-20,7.176
2013-06-21,0
2013-06-24,0
2013-06-25,0
2013-06-26,0
2013-06-27,10.566
2013-06-28,0
2013-07-01,46.332
2013-07-02,0
2013-07-03,14.1121
2013-07-04,14.1121
2013-07-05,0
2013-07-08,0
2013-07-09,0
2013-07-10,-10.824
2013-07-11,0
2013-07-12,0
2013-07-15,48.022
2013-07-16,0
2013-07-17,18.51
2013-07-18,0
2013-07-19,0
2013-07-22,0
2013-07-23,0
2013-07-24,0
2013-07-25,0
2013-07-26,7.48
2013-07-29,0
2013-07-30,0
2013-07-31,22.3559
2013-08-01,41.3819
2013-08-02,56.55
2013-08-05,0
2013-08-06,0
2013-08-07,0
2013-08-08,0
2013-08-09,22.8239
2013-08-12,0
2013-08-13,22.8242
2013-08-14,0
2013-08-15,48.9318
2013-08-16,0
2013-08-19,0
2013-08-20,45.3122
2013-08-21,63.7159
2013-08-22,0
2013-08-23,0
2013-08-26,0
2013-08-27,0
2013-08-28,0
2013-08-29,18.78
2013-08-30,0
2013-09-02,0
2013-09-03,0
2013-09-04,0
2013-09-05,0
2013-09-06,0
2013-09-09,0
2013-09-10,19.36
2013-09-11,0
2013-09-12,50.7261
2013-09-13,0
2013-09-16,138.25
2013-09-17,0
2013-09-18,0
2013-09-19,0
2013-09-20,27.6359
2013-09-23,0
2013-09-24,0
2013-09-25,23.6279
2013-09-26,0
2013-09-27,35.3521
2013-09-30,0
2013-10-01,0
2013-10-02,0
2013-10-03,0
2013-10-04,0
2013-10-07,0
2013-10-08,0
2013-10-09,0
2013-10-10,0
2013-10-11,0
2013-10-14,0
2013-10-15,0
2013-10-16,0
2013-10-17,0
2013-10-18,0
2013-10-21,0
2013-10-22,0
2013-10-23,0
2013-10-24,0
2013-10-25,0
2013-10-28,32.4961
2013-10-29,16.2958
2013-10-30,0
2013-10-31,16.2001
2013-11-01,0
2013-11-04,0
2013-11-05,0
2013-11-06,0
2013-11-07,40.26
2013-11-08,0
2013-11-11,44.2639
2013-11-12,28.0702
2013-11-13,0
2013-11-14,0
2013-11-15,0
2013-11-18,0
2013-11-19,0
2013-11-20,44.5939
2013-11-21,0
2013-11-22,0
2013-11-25,20.29
2013-11-26,24.1799
2013-11-27,20.3
2013-11-28,20.3
2013-11-29,0
2013-12-02,0
2013-12-03,0
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-09,0
2013-12-10,0
2013-12-11,0
2013-12-12,0
2013-12-13,0
2013-12-16,0
2013-12-17,0
2013-12-18,0
2013-12-19,11.9941
2013-12-20,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,0
2013-12-27,0
2013-12-30,16.5121
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,24.6239
2014-01-06,0
2014-01-07,32.8638
2014-01-08,0
2014-01-09,16.3361
2014-01-10,0
2014-01-13,41.02
2014-01-14,0
2014-01-15,0
2014-01-16,276.71
2014-01-17,12.4978
2014-01-20,12.4978
2014-01-21,45.9139
2014-01-22,0
2014-01-23,0
2014-01-24,0
2014-01-27,0
2014-01-28,0
2014-01-29,0
2014-01-30,24.0002
2014-01-31,0
2014-02-03,66.5719
2014-02-04,15.5921
2014-02-05,0
2014-02-06,107.244
2014-02-07,0
2014-02-10,40.08
2014-02-11,0
2014-02-12,0
2014-02-13,0
2014-02-14,0
2014-02-17,0
2014-02-18,0
2014-02-19,0
2014-02-20,0
2014-02-21,-12.7378
2014-02-24,0
2014-02-25,-42.36
2014-02-26,0
2014-02-27,0
2014-02-28,0
2014-03-03,0
2014-03-04,0
2014-03-05,0
2014-03-06,0
2014-03-07,0
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,0
2014-03-17,0
2014-03-18,0
2014-03-19,0
2014-03-20,0
2014-03-21,0
2014-03-24,0
2014-03-25,0
2014-03-26,0
2014-03-27,0
2014-03-28,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,-41.2
2014-04-04,-20.74
2014-04-07,-32.8801
2014-04-08,-41.28
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-14,0
2014-04-15,0
2014-04-16,0
2014-04-17,0
2014-04-18,0
2014-04-21,0
2014-04-22,0
2014-04-23,0
2014-04-24,0
2014-04-25,0
2014-04-28,0
2014-04-29,0
2014-04-30,0
2014-05-01,0
2014-05-02,0
2014-05-05,0
2014-05-06,0
2014-05-07,0
2014-05-08,0
2014-05-09,0
2014-05-12,0
2014-05-13,0
2014-05-14,0
2014-05-15,0
2014-05-16,0
2014-05-19,0
2014-05-20,0
2014-05-21,0
2014-05-22,0
2014-05-23,0
2014-05-26,0
2014-05-27,0
2014-05-28,0
2014-05-29,0
2014-05-30,0
2014-06-02,0
2014-06-03,0
2014-06-04,0
2014-06-05,0
2014-06-06,0
2014-06-09,0
2014-06-10,0
2014-06-11,0
2014-06-12,0
2014-06-13,0
2014-06-16,0
2014-06-17,0
2014-06-18,0
2014-06-19,0
2014-06-20,0
2014-06-23,0
2014-06-24,0
2014-06-25,0
2014-06-26,0
2014-06-27,103.3
2014-06-30,0
2014-07-01,0
2014-07-02,71.5699
2014-07-03,0
2014-07-04,0
2014-07-07,0
2014-07-08,0
2014-07-09,0
2014-07-10,0
2014-07-11,0
2014-07-14,0
2014-07-15,0
2014-07-16,0
2014-07-17,0
2014-07-18,0
2014-07-21,0
2014-07-22,0
2014-07-23,0
2014-07-24,0
2014-07-25,0
2014-07-28,0
2014-07-29,0
2014-07-30,0
2014-07-31,-40.92
2014-08-01,0
2014-08-04,0
2014-08-05,0
2014-08-06,0
2014-08-07,0
2014-08-08,0
2014-08-11,0
2014-08-12,0
2014-08-13,0
2014-08-14,0
2014-08-15,0
2014-08-18,0
2014-08-19,0
2014-08-20,0
2014-08-21,0
2014-08-22,0
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-09-01,0
2014-09-02,0
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-08,0
2014-09-09,0
2014-09-10,0
2014-09-11,0
2014-09-12,0
2014-09-15,0
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,0
2014-09-22,0
2014-09-23,0
2014-09-24,0
2014-09-25,0
2014-09-26,0
2014-09-29,54.7681
2014-09-30,0
2014-10-01,-73.1501
2014-10-02,0
2014-10-03,0
2014-10-06,11.4241
2014-10-07,0
2014-10-08,0
2014-10-09,-456.17
2014-10-10,-33.1741
2014-10-13,-3.7079
2014-10-14,-55.35
2014-10-15,0
2014-10-16,-82.8001
2014-10-17,0
2014-10-20,0
2014-10-21,0
2014-10-22,-29.7918
2014-10-23,0
2014-10-24,0
2014-10-27,0
2014-10-28,0
2014-10-29,-64.2602
2014-10-30,0
2014-10-31,0
2014-11-03,-37.58
2014-11-04,-14.9761
2014-11-05,-30.2878
2014-11-06,-15.1281
2014-11-07,0
2014-11-10,0
2014-11-11,0
2014-11-12,-11.4001
2014-11-13,0
2014-11-14,0
2014-11-17,0
2014-11-18,0
2014-11-19,0
2014-11-20,0
2014-11-21,0
2014-11-24,0
2014-11-25,0
2014-11-26,0
2014-11-27,0
2014-11-28,0
2014-12-01,0
2014-12-02,0
2014-12-03,0
2014-12-04,0
2014-12-05,0
2014-12-08,0
2014-12-09,0
2014-12-10,0
2014-12-11,0
2014-12-12,0
2014-12-15,0
2014-12-16,-39.7979
2014-12-17,0
2014-12-18,0
2014-12-19,0
2014-12-22,10.9861
2014-12-23,69.3501
2014-12-24,0
2014-12-25,0
2014-12-26,0
2014-12-29,18.36
2014-12-30,-18.15
2014-12-31,-7.2962
2015-01-01,-7.2962
2015-01-02,-71.8
2015-01-05,0
2015-01-06,0
2015-01-07,0
2015-01-08,0
2015-01-09,0
2015-01-12,0
2015-01-13,0
2015-01-14,-17.32
2015-01-15,0
2015-01-16,0
2015-01-19,0
2015-01-20,0
2015-01-21,0
2015-01-22,0
2015-01-23,0
2015-01-26,22.0439
2015-01-27,0
2015-01-28,0
2015-01-29,0
2015-01-30,0
2015-02-02,0
2015-02-03,0
2015-02-04,0
2015-02-05,0
2015-02-06,0
2015-02-09,0
2015-02-10,0
2015-02-11,0
2015-02-12,0
2015-02-13,0
2015-02-16,0
2015-02-17,0
2015-02-18,0
2015-02-19,0
2015-02-20,0
2015-02-23,0
2015-02-24,0
2015-02-25,0
2015-02-26,0
2015-02-27,0
2015-03-02,72.3521
2015-03-03,0
2015-03-04,-18.87
2015-03-05,0
2015-03-06,3.7279
2015-03-09,0
2015-03-10,0
2015-03-11,0
2015-03-12,0
2015-03-13,0
2015-03-16,0
2015-03-17,-18.08
2015-03-18,-40.2159
2015-03-19,0
2015-03-20,-52.6401
2015-03-23,0
2015-03-24,0
2015-03-25,0
2015-03-26,0
2015-03-27,0
2015-03-30,-54.93
2015-03-31,-32.4898
2015-04-01,0
2015-04-02,0
2015-04-03,0
2015-04-06,0
2015-04-07,0
2015-04-08,0
2015-04-09,0
2015-04-10,0
2015-04-13,0
2015-04-14,0
2015-04-15,0
2015-04-16,0
2015-04-17,0
2015-04-20,0
2015-04-21,0
2015-04-22,0
2015-04-23,0
2015-04-24,0
2015-04-27,0
2015-04-28,0
2015-04-29,0
2015-04-30,0
2015-05-01,0
2015-05-04,0
2015-05-05,0
2015-05-06,0
2015-05-07,0
2015-05-08,0
2015-05-11,0
2015-05-12,27.4119
2015-05-13,0
2015-05-14,39.68
2015-05-15,0
2015-05-18,0
2015-05-19,0
2015-05-20,31.4721
2015-05-21,0
2015-05-22,0
2015-05-25,0
2015-05-26,7.7239
2015-05-27,0
2015-05-28,27.2299
2015-05-29,0
2015-06-01,0
2015-06-02,0
2015-06-03,0
2015-06-04,0
2015-06-05,33.7681
2015-06-08,22.4999
2015-06-09,0
2015-06-10,199.68
2015-06-11,203.626
2015-06-12,57.39
2015-06-15,0
2015-06-16,0
2015-06-17,0
2015-06-18,0
2015-06-19,0
2015-06-22,0
2015-06-23,0
2015-06-24,0
2015-06-25,45.6722
2015-06-26,0
2015-06-29,0
2015-06-30,0
2015-07-01,0
2015-07-02,0
2015-07-03,0
2015-07-06,0
2015-07-07,0
2015-07-08,0
2015-07-09,0
2015-07-10,0
2015-07-13,29.7278
2015-07-14,0
2015-07-15,0
2015-07-16,0
2015-07-17,0
2015-07-20,0
2015-07-21,0
2015-07-22,0
2015-07-23,0
2015-07-24,0
2015-07-27,0
2015-07-28,0
2015-07-29,0
2015-07-30,0
2015-07-31,0
2015-08-03,0
2015-08-04,0
2015-08-05,0
2015-08-06,0
2015-08-07,0
2015-08-10,0
2015-08-11,0
2015-08-12,0
2015-08-13,0
2015-08-14,0
2015-08-17,0
2015-08-18,0
2015-08-19,0
2015-08-20,-24.9339
2015-08-21,0
2015-08-24,-13.2561
2015-08-25,0
2015-08-26,0
2015-08-27,0
2015-08-28,0
2015-08-31,0
2015-09-01,0
2015-09-02,-19.9199
2015-09-03,-353.43
2015-09-04,-71.9839
2015-09-07,-71.9839
2015-09-08,-33.68
2015-09-09,0
2015-09-10,0
2015-09-11,0
2015-09-14,0
2015-09-15,0
2015-09-16,-20.7002
2015-09-17,0
2015-09-18,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-05,0
2015-10-06,-17.19
2015-10-07,0
2015-10-08,0
2015-10-09,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,0
2015-10-16,0
2015-10-19,0
2015-10-20,0
2015-10-21,0
2015-10-22,0
2015-10-23,0
2015-10-26,0
2015-10-27,0
2015-10-28,0
2015-10-29,0
2015-10-30,0
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,0
2015-11-06,0
2015-11-09,0
2015-11-10,0
2015-11-11,0
2015-11-12,0
2015-11-13,0
2015-11-16,0
2015-11-17,0
2015-11-18,0
2015-11-19,0
2015-11-20,0
2015-11-23,0
2015-11-24,0
2015-11-25,0
2015-11-26,0
2015-11-27,0
2015-11-30,0
2015-12-01,0
2015-12-02,0
2015-12-03,0
2015-12-04,0
2015-12-07,0
2015-12-08,-29.6458
2015-12-09,-83.35
2015-12-10,0
2015-12-11,-16.23
2015-12-14,0
2015-12-15,0
2015-12-16,-6.5161999999999995
2015-12-17,0
2015-12-18,-19.38
2015-12-21,3.154
2015-12-22,-6.3359
2015-12-23,0
2015-12-24,0
2015-12-25,0
2015-12-28,0
2015-12-29,0
2015-12-30,0
2015-12-31,0
2016-01-01,0
2016-01-04,0
2016-01-05,0
2016-01-06,0
2016-01-07,0
2016-01-08,0
2016-01-11,0
2016-01-12,0
2016-01-13,-21.1681
2016-01-14,0
2016-01-15,0
2016-01-18,0
2016-01-19,0
2016-01-20,0
2016-01-21,0
2016-01-22,0
2016-01-25,0
2016-01-26,0
2016-01-27,0
2016-01-28,0
2016-01-29,0
2016-02-01,0
2016-02-02,0
2016-02-03,0
2016-02-04,0
2016-02-05,0
2016-02-08,0
2016-02-09,0
2016-02-10,0
2016-02-11,-22.5279
2016-02-12,0
2016-02-15,0
2016-02-16,0
2016-02-17,0
2016-02-18,0
2016-02-19,0
2016-02-22,0
2016-02-23,0
2016-02-24,-37.5701
2016-02-25,-20.7619
2016-02-26,0
2016-02-29,0
2016-03-01,0
2016-03-02,-27.558
2016-03-03,0
2016-03-04,0
2016-03-07,0
2016-03-08,0
2016-03-09,-34.1
2016-03-10,0
2016-03-11,-15.67
2016-03-14,0
2016-03-15,0
2016-03-16,0
2016-03-17,-31.9
2016-03-18,0
2016-03-21,0
2016-03-22,-25.0081
2016-03-23,0
2016-03-24,-3.066
2016-03-25,-3.066
2016-03-28,0
2016-03-29,0
2016-03-30,0
2016-03-31,0
2016-04-01,-30.96
2016-04-04,0
2016-04-05,0
2016-04-06,0
2016-04-07,0
2016-04-08,0
2016-04-11,-25.136
2016-04-12,0
2016-04-13,-38.568
2016-04-14,0
2016-04-15,0
2016-04-18,0
2016-04-19,0
2016-04-20,0
2016-04-21,0
2016-04-22,0
2016-04-25,0
2016-04-26,0
2016-04-27,0
2016-04-28,0
2016-04-29,0
2016-05-02,0
2016-05-03,0
2016-05-04,0
2016-05-05,0
2016-05-06,0
2016-05-09,0
2016-05-10,0
2016-05-11,-6.356
2016-05-12,0
2016-05-13,0
2016-05-16,0
2016-05-17,0
2016-05-18,0
2016-05-19,31.58
2016-05-20,0
2016-05-23,0
2016-05-24,0
2016-05-25,0
2016-05-26,32.9001
2016-05-27,0
2016-05-30,0
2016-05-31,0
2016-06-01,0
2016-06-02,0
2016-06-03,0
2016-06-06,0
2016-06-07,0
2016-06-08,0
2016-06-09,0
2016-06-10,0
2016-06-13,0
2016-06-14,0
2016-06-15,0
2016-06-16,0
2016-06-17,0
2016-06-20,-22.8901
2016-06-21,0
2016-06-22,48.3
2016-06-23,0
2016-06-24,-5.8639
2016-06-27,0
2016-06-28,0
2016-06-29,0
2016-06-30,0
2016-07-01,0
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,0
2016-07-08,0
2016-07-11,0
2016-07-12,0
2016-07-13,0
2016-07-14,0
2016-07-15,0
2016-07-18,0
2016-07-19,0
2016-07-20,0
2016-07-21,0
2016-07-22,0
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,0
2016-07-29,-46.98
2016-08-01,0
2016-08-02,0
2016-08-03,-31.02
2016-08-04,0
2016-08-05,0
2016-08-08,0
2016-08-09,0
2016-08-10,0
2016-08-11,0
2016-08-12,0
2016-08-15,0
2016-08-16,-28.386
2016-08-17,0
2016-08-18,0
2016-08-19,0
2016-08-22,0
2016-08-23,0
2016-08-24,0
2016-08-25,0
2016-08-26,0
2016-08-29,0
2016-08-30,0
2016-08-31,0
2016-09-01,0
2016-09-02,0
2016-09-05,0
2016-09-06,0
2016-09-07,0
2016-09-08,0
2016-09-09,0
2016-09-12,0
2016-09-13,0
2016-09-14,0
2016-09-15,0
2016-09-16,0
2016-09-19,0
2016-09-20,0
2016-09-21,0
2016-09-22,0
2016-09-23,-41.132
2016-09-26,0
2016-09-27,0
2016-09-28,0
2016-09-29,0
2016-09-30,0
2016-10-03,0
2016-10-04,0
2016-10-05,0
2016-10-06,0
2016-10-07,96.224
2016-10-10,0
2016-10-11,0
2016-10-12,0
2016-10-13,0
2016-10-14,0
2016-10-17,0
2016-10-18,0
2016-10-19,0
2016-10-20,0
2016-10-21,0
2016-10-24,24.112
2016-10-25,0
2016-10-26,0
2016-10-27,24.0641
2016-10-28,0
2016-10-31,0
2016-11-01,0
2016-11-02,0
2016-11-03,0
2016-11-04,-23.7601
2016-11-07,0
2016-11-08,0
2016-11-09,0
2016-11-10,0
2016-11-11,0
2016-11-14,0
2016-11-15,0
2016-11-16,0
2016-11-17,0
2016-11-18,0
2016-11-21,0
2016-11-22,0
2016-11-23,0
2016-11-24,0
2016-11-25,0
2016-11-28,0
2016-11-29,0
2016-11-30,0
2016-12-01,0
2016-12-02,-21.21
2016-12-05,0
2016-12-06,0
2016-12-07,0
2016-12-08,0
2016-12-09,0
2016-12-12,0
2016-12-13,0
2016-12-14,0
2016-12-15,0
2016-12-16,0
2016-12-19,0
2016-12-20,0
2016-12-21,9.159
2016-12-22,0
2016-12-23,0
2016-12-26,0
2016-12-27,0
2016-12-28,0
2016-12-29,0
2016-12-30,0
2017-01-02,0
2017-01-03,0
2017-01-04,0
2017-01-05,0
2017-01-06,0
2017-01-09,0
2017-01-10,0
2017-01-11,0
2017-01-12,143.566
2017-01-13,0
2017-01-16,0
2017-01-17,15.665
2017-01-18,0
2017-01-19,21.756
2017-01-20,0
2017-01-23,0
2017-01-24,188.16
2017-01-25,0
2017-01-26,44.24
2017-01-27,28.44
2017-01-30,0
2017-01-31,0
2017-02-01,0
2017-02-02,31.35
2017-02-03,0
2017-02-06,0
2017-02-07,0
2017-02-08,0
2017-02-09,0
2017-02-10,0
2017-02-13,0
2017-02-14,0
2017-02-15,0
2017-02-16,0
2017-02-17,0
2017-02-20,0
2017-02-21,0
2017-02-22,0
2017-02-23,0
2017-02-24,31.96
2017-02-27,0
2017-02-28,25.536
2017-03-01,0
2017-03-02,0
2017-03-03,0
2017-03-06,0
2017-03-07,0
2017-03-08,0
2017-03-09,0
2017-03-10,0
2017-03-13,0
2017-03-14,0
2017-03-15,0
2017-03-16,0
2017-03-17,0
2017-03-20,0
2017-03-21,0
2017-03-22,0
2017-03-23,0
2017-03-24,0
2017-03-27,0
2017-03-28,0
2017-03-29,55.097
2017-03-30,0
2017-03-31,0
2017-04-03,0
2017-04-04,0
2017-04-05,0
2017-04-06,0
2017-04-07,0
2017-04-10,0
2017-04-11,0
2017-04-12,0
2017-04-13,0
2017-04-14,0
2017-04-17,0
2017-04-18,0
2017-04-19,0
2017-04-20,0
2017-04-21,0
2017-04-24,0
2017-04-25,0
2017-04-26,0
2017-04-27,0
