Date,sh_out
2012-01-23,121.6
2012-01-24,121.6
2012-01-25,122.4
2012-01-26,122.4
2012-01-27,122.4
2012-01-30,122.4
2012-01-31,122.4
2012-02-01,122.4
2012-02-02,122.4
2012-02-03,122.6
2012-02-06,122.2
2012-02-07,125
2012-02-08,125
2012-02-09,125
2012-02-10,125
2012-02-13,125
2012-02-14,125
2012-02-15,125
2012-02-16,125
2012-02-17,124.8
2012-02-20,124.8
2012-02-21,124.8
2012-02-22,124.8
2012-02-23,124.8
2012-02-24,124
2012-02-27,122.2
2012-02-28,122.2
2012-02-29,121
2012-03-01,119.4
2012-03-02,119.4
2012-03-05,118.6
2012-03-06,118.6
2012-03-07,118.2
2012-03-08,116
2012-03-09,116
2012-03-12,116
2012-03-13,116
2012-03-14,116
2012-03-15,116
2012-03-16,116
2012-03-19,116
2012-03-20,116
2012-03-21,116
2012-03-22,116
2012-03-23,116
2012-03-26,116
2012-03-27,116
2012-03-28,115.6
2012-03-29,114.8
2012-03-30,114.8
2012-04-02,114.8
2012-04-03,113.6
2012-04-04,113.6
2012-04-05,113.2
2012-04-06,113.2
2012-04-09,113.2
2012-04-10,113.2
2012-04-11,112.6
2012-04-12,112.6
2012-04-13,112.6
2012-04-16,112.6
2012-04-17,111.8
2012-04-18,111.8
2012-04-19,111.8
2012-04-20,111.8
2012-04-23,111.8
2012-04-24,111.8
2012-04-25,111.8
2012-04-26,111.8
2012-04-27,111.8
2012-04-30,111.8
2012-05-01,111.8
2012-05-02,111.8
2012-05-03,111.8
2012-05-04,111.8
2012-05-07,111.8
2012-05-08,111.8
2012-05-09,111.2
2012-05-10,111.2
2012-05-11,111.2
2012-05-14,111.2
2012-05-15,110
2012-05-16,110
2012-05-17,109.4
2012-05-18,109.4
2012-05-21,107
2012-05-22,107
2012-05-23,107
2012-05-24,107
2012-05-25,106.6
2012-05-28,106.6
2012-05-29,106.6
2012-05-30,106.6
2012-05-31,106.6
2012-06-01,106.6
2012-06-04,106.6
2012-06-05,106.6
2012-06-06,106.6
2012-06-07,106.6
2012-06-08,106.6
2012-06-11,106.6
2012-06-12,106.6
2012-06-13,106.6
2012-06-14,106.6
2012-06-15,106.6
2012-06-18,106.6
2012-06-19,106.6
2012-06-20,106.6
2012-06-21,106.2
2012-06-22,106.2
2012-06-25,106.2
2012-06-26,105.6
2012-06-27,105.6
2012-06-28,105.6
2012-06-29,105.6
2012-07-02,105.6
2012-07-03,105.6
2012-07-04,105.6
2012-07-05,105.6
2012-07-06,105.6
2012-07-09,105.6
2012-07-10,105.6
2012-07-11,105.6
2012-07-12,105.6
2012-07-13,105.6
2012-07-16,105.6
2012-07-17,105.6
2012-07-18,105.6
2012-07-19,105.2
2012-07-20,104.4
2012-07-23,103.6
2012-07-24,103.6
2012-07-25,103.6
2012-07-26,103.6
2012-07-27,103.6
2012-07-30,103.6
2012-07-31,103.6
2012-08-01,103
2012-08-02,103
2012-08-03,103
2012-08-06,103
2012-08-07,103
2012-08-08,103
2012-08-09,103
2012-08-10,103
2012-08-13,103
2012-08-14,103
2012-08-15,103.8
2012-08-16,106
2012-08-17,106
2012-08-20,106
2012-08-21,106
2012-08-22,106.6
2012-08-23,106.6
2012-08-24,106.6
2012-08-27,106.6
2012-08-28,106.6
2012-08-29,106.6
2012-08-30,106.6
2012-08-31,106.6
2012-09-03,106.6
2012-09-04,106.6
2012-09-05,104.4
2012-09-06,104.4
2012-09-07,104.4
2012-09-10,104.4
2012-09-11,103.2
2012-09-12,103.2
2012-09-13,103.2
2012-09-14,103.2
2012-09-17,103.2
2012-09-18,103.2
2012-09-19,101.6
2012-09-20,101.6
2012-09-21,101
2012-09-24,101
2012-09-25,100.6
2012-09-26,98.4
2012-09-27,98.4
2012-09-28,98.4
2012-10-01,98.4
2012-10-02,98.4
2012-10-03,96.8
2012-10-04,96.4
2012-10-05,95.6
2012-10-08,95.6
2012-10-09,95.6
2012-10-10,95.6
2012-10-11,95.6
2012-10-12,95.6
2012-10-15,95.6
2012-10-16,95.6
2012-10-17,95.6
2012-10-18,95.6
2012-10-19,95.6
2012-10-22,95.6
2012-10-23,95.6
2012-10-24,95.6
2012-10-25,95.6
2012-10-26,95
2012-10-29,95
2012-10-30,95
2012-10-31,95
2012-11-01,95
2012-11-02,95
2012-11-05,95
2012-11-06,95
2012-11-07,95
2012-11-08,95
2012-11-09,95
2012-11-12,95
2012-11-13,95
2012-11-14,95
2012-11-15,95
2012-11-16,94.4
2012-11-19,94.4
2012-11-20,94.4
2012-11-21,94.4
2012-11-22,94.4
2012-11-23,94.4
2012-11-26,94.4
2012-11-27,94.4
2012-11-28,94.4
2012-11-29,94.4
2012-11-30,94.4
2012-12-03,94.4
2012-12-04,94.4
2012-12-05,94.4
2012-12-06,94.4
2012-12-07,94.4
2012-12-10,95
2012-12-11,95
2012-12-12,95
2012-12-13,95
2012-12-14,95
2012-12-17,95
2012-12-18,95
2012-12-19,95.4
2012-12-20,95.4
2012-12-21,95.4
2012-12-24,96.6
2012-12-25,96.6
2012-12-26,96.6
2012-12-27,96.6
2012-12-28,96.6
2012-12-31,96.6
2013-01-01,96.6
2013-01-02,96.6
2013-01-03,99.6
2013-01-04,99.6
2013-01-07,99.6
2013-01-08,99.6
2013-01-09,98.6
2013-01-10,98.6
2013-01-11,98.6
2013-01-14,98.6
2013-01-15,98.6
2013-01-16,97.8
2013-01-17,97.8
2013-01-18,97.4
2013-01-21,97.4
2013-01-22,98.2
2013-01-23,98.2
2013-01-24,98.8
2013-01-25,98.8
2013-01-28,98.8
2013-01-29,98.8
2013-01-30,98.8
2013-01-31,98.8
2013-02-01,98.8
2013-02-04,98.8
2013-02-05,98.8
2013-02-06,98.8
2013-02-07,98.8
2013-02-08,98.8
2013-02-11,98.4
2013-02-12,96.8
2013-02-13,98.8
2013-02-14,98.8
2013-02-15,98.8
2013-02-18,98.8
2013-02-19,98.8
2013-02-20,98.8
2013-02-21,98.8
2013-02-22,98.8
2013-02-25,98.8
2013-02-26,98.8
2013-02-27,98.8
2013-02-28,98.8
2013-03-01,98.8
2013-03-04,98.8
2013-03-05,98.8
2013-03-06,98.8
2013-03-07,98.8
2013-03-08,98.8
2013-03-11,98.8
2013-03-12,98.8
2013-03-13,98.8
2013-03-14,98.8
2013-03-15,98.8
2013-03-18,98.8
2013-03-19,98.8
2013-03-20,98.8
2013-03-21,99.2
2013-03-22,99.2
2013-03-25,99.2
2013-03-26,99.2
2013-03-27,96.4
2013-03-28,96.4
2013-03-29,96.4
2013-04-01,96.4
2013-04-02,95.6
2013-04-03,96.8
2013-04-04,96.8
2013-04-05,96.8
2013-04-08,96.8
2013-04-09,96.8
2013-04-10,96.8
2013-04-11,96.8
2013-04-12,96.8
2013-04-15,96.4
2013-04-16,95.8
2013-04-17,94.2
2013-04-18,94.2
2013-04-19,94.2
2013-04-22,94.2
2013-04-23,94.2
2013-04-24,94.2
2013-04-25,94.2
2013-04-26,94.2
2013-04-29,94.2
2013-04-30,94.2
2013-05-01,94.2
2013-05-02,94.2
2013-05-03,94.2
2013-05-06,94.2
2013-05-07,94.2
2013-05-08,94.2
2013-05-09,94.2
2013-05-10,94.2
2013-05-13,94.2
2013-05-14,94.2
2013-05-15,94.2
2013-05-16,94.2
2013-05-17,92.6
2013-05-20,92.6
2013-05-21,91.8
2013-05-22,91.2
2013-05-23,89.8
2013-05-24,89
2013-05-27,89
2013-05-28,89
2013-05-29,89
2013-05-30,89
2013-05-31,89
2013-06-03,88.2
2013-06-04,87.6
2013-06-05,87.6
2013-06-06,86.6
2013-06-07,86.6
2013-06-10,86.6
2013-06-11,84.8
2013-06-12,84
2013-06-13,84
2013-06-14,84
2013-06-17,84
2013-06-18,84
2013-06-19,84
2013-06-20,83
2013-06-21,82.2
2013-06-24,82.2
2013-06-25,82
2013-06-26,83
2013-06-27,83
2013-06-28,83
2013-07-01,83
2013-07-02,83
2013-07-03,83
2013-07-04,83
2013-07-05,83
2013-07-08,83
2013-07-09,83
2013-07-10,82.8
2013-07-11,82.4
2013-07-12,82.4
2013-07-15,82.4
2013-07-16,82.4
2013-07-17,82.4
2013-07-18,82.4
2013-07-19,82.4
2013-07-22,82.4
2013-07-23,82.4
2013-07-24,82.4
2013-07-25,82.4
2013-07-26,82.4
2013-07-29,82.4
2013-07-30,82.4
2013-07-31,82.4
2013-08-01,82.4
2013-08-02,82.4
2013-08-05,82.4
2013-08-06,83
2013-08-07,82.6
2013-08-08,82
2013-08-09,82
2013-08-12,82
2013-08-13,82
2013-08-14,82
2013-08-15,82
2013-08-16,82
2013-08-19,81.2
2013-08-20,81.2
2013-08-21,81.2
2013-08-22,81.2
2013-08-23,80.2
2013-08-26,80.2
2013-08-27,80.2
2013-08-28,80.2
2013-08-29,81.2
2013-08-30,81.2
2013-09-02,81.2
2013-09-03,81.2
2013-09-04,80.2
2013-09-05,80.2
2013-09-06,79.6
2013-09-09,79.6
2013-09-10,79.6
2013-09-11,79.6
2013-09-12,79.6
2013-09-13,79.6
2013-09-16,79.6
2013-09-17,79.6
2013-09-18,79.6
2013-09-19,80.6
2013-09-20,80.6
2013-09-23,80.6
2013-09-24,80.6
2013-09-25,80.6
2013-09-26,80.6
2013-09-27,80.6
2013-09-30,80.6
2013-10-01,80.6
2013-10-02,80.6
2013-10-03,80.6
2013-10-04,80.6
2013-10-07,80.6
2013-10-08,80.6
2013-10-09,80.6
2013-10-10,80.6
2013-10-11,80.6
2013-10-14,80.6
2013-10-15,80.6
2013-10-16,80.6
2013-10-17,80.6
2013-10-18,80.6
2013-10-21,80.6
2013-10-22,80.6
2013-10-23,80.6
2013-10-24,80.6
2013-10-25,80.6
2013-10-28,80.6
2013-10-29,78.6
2013-10-30,78.6
2013-10-31,78.6
2013-11-01,78.6
2013-11-04,78.6
2013-11-05,78.6
2013-11-06,78.6
2013-11-07,78.6
2013-11-08,78.6
2013-11-11,78.6
2013-11-12,79.4
2013-11-13,79.4
2013-11-14,79.4
2013-11-15,79.4
2013-11-18,79.4
2013-11-19,79.4
2013-11-20,79.4
2013-11-21,79.4
2013-11-22,79.4
2013-11-25,79.4
2013-11-26,79.4
2013-11-27,79.4
2013-11-28,79.4
2013-11-29,79.4
2013-12-02,79.4
2013-12-03,79.4
2013-12-04,79.2
2013-12-05,79.2
2013-12-06,79
2013-12-09,79
2013-12-10,79
2013-12-11,79
2013-12-12,79
2013-12-13,79
2013-12-16,78.8
2013-12-17,78.6
2013-12-18,78.6
2013-12-19,78.6
2013-12-20,78.8
2013-12-23,78.8
2013-12-24,78.8
2013-12-25,78.8
2013-12-26,78.8
2013-12-27,78.8
2013-12-30,78.8
2013-12-31,78.8
2014-01-01,78.8
2014-01-02,78.8
2014-01-03,78.6
2014-01-06,78.2
2014-01-07,77.6
2014-01-08,77.6
2014-01-09,77.8
2014-01-10,77.8
2014-01-13,77.8
2014-01-14,77.8
2014-01-15,77.8
2014-01-16,77.2
2014-01-17,76.2
2014-01-20,76.2
2014-01-21,76.2
2014-01-22,76.2
2014-01-23,76.2
2014-01-24,76.2
2014-01-27,76.2
2014-01-28,74.2
2014-01-29,74
2014-01-30,74
2014-01-31,74
2014-02-03,71.6
2014-02-04,71.4
2014-02-05,70.6
2014-02-06,70.6
2014-02-07,70.6
2014-02-10,70.6
2014-02-11,70.6
2014-02-12,70.6
2014-02-13,70.6
2014-02-14,70.6
2014-02-17,70.6
2014-02-18,70.6
2014-02-19,70.6
2014-02-20,70.6
2014-02-21,70.6
2014-02-24,70.6
2014-02-25,70.6
2014-02-26,70.2
2014-02-27,70.2
2014-02-28,70.2
2014-03-03,70.2
2014-03-04,70.2
2014-03-05,70.2
2014-03-06,70.2
2014-03-07,70.2
2014-03-10,70.2
2014-03-11,70.2
2014-03-12,70.2
2014-03-13,70.2
2014-03-14,70.2
2014-03-17,70.2
2014-03-18,70.2
2014-03-19,70.2
2014-03-20,69.2
2014-03-21,69.2
2014-03-24,69.2
2014-03-25,69.2
2014-03-26,69.2
2014-03-27,68.4
2014-03-28,68.4
2014-03-31,68.4
2014-04-01,68.4
2014-04-02,68.4
2014-04-03,68.4
2014-04-04,68.4
2014-04-07,68.4
2014-04-08,68.4
2014-04-09,69.8
2014-04-10,70.4
2014-04-11,70.4
2014-04-14,70.4
2014-04-15,70.4
2014-04-16,70.4
2014-04-17,70.4
2014-04-18,70.4
2014-04-21,70.4
2014-04-22,70.4
2014-04-23,70.4
2014-04-24,70.4
2014-04-25,70.4
2014-04-28,72
2014-04-29,73.4
2014-04-30,73.4
2014-05-01,73.4
2014-05-02,75
2014-05-05,75
2014-05-06,75
2014-05-07,75
2014-05-08,75.6
2014-05-09,75.6
2014-05-12,75.6
2014-05-13,75.6
2014-05-14,75.6
2014-05-15,75.6
2014-05-16,75.6
2014-05-19,75.6
2014-05-20,75.6
2014-05-21,75.6
2014-05-22,75.6
2014-05-23,75.6
2014-05-26,75.6
2014-05-27,75.6
2014-05-28,75.6
2014-05-29,75.6
2014-05-30,75.6
2014-06-02,75.6
2014-06-03,75.6
2014-06-04,75.6
2014-06-05,75.6
2014-06-06,75.6
2014-06-09,75.6
2014-06-10,75.6
2014-06-11,75.6
2014-06-12,75.6
2014-06-13,75.6
2014-06-16,76
2014-06-17,74.6
2014-06-18,74.6
2014-06-19,74.6
2014-06-20,74.6
2014-06-23,74.6
2014-06-24,74.6
2014-06-25,74.6
2014-06-26,74.6
2014-06-27,74.6
2014-06-30,74.6
2014-07-01,74.6
2014-07-02,74.6
2014-07-03,74.6
2014-07-04,74.6
2014-07-07,74.6
2014-07-08,74.6
2014-07-09,74.6
2014-07-10,74.6
2014-07-11,74.6
2014-07-14,74.6
2014-07-15,74.6
2014-07-16,74.6
2014-07-17,74.6
2014-07-18,74.6
2014-07-21,74.6
2014-07-22,73.8
2014-07-23,73.4
2014-07-24,73.4
2014-07-25,73.4
2014-07-28,73.4
2014-07-29,73.4
2014-07-30,73.4
2014-07-31,74.2
2014-08-01,75.6
2014-08-04,75.6
2014-08-05,75.6
2014-08-06,75.6
2014-08-07,75.6
2014-08-08,75.6
2014-08-11,75.6
2014-08-12,74.8
2014-08-13,74.8
2014-08-14,74.8
2014-08-15,74.8
2014-08-18,74.8
2014-08-19,74.8
2014-08-20,75.4
2014-08-21,75.4
2014-08-22,75.4
2014-08-25,75.4
2014-08-26,75.4
2014-08-27,75.4
2014-08-28,75.4
2014-08-29,75.4
2014-09-01,75.4
2014-09-02,75.4
2014-09-03,75.4
2014-09-04,75.4
2014-09-05,75.4
2014-09-08,75.4
2014-09-09,75.4
2014-09-10,75.4
2014-09-11,75.4
2014-09-12,75.4
2014-09-15,75.4
2014-09-16,75.4
2014-09-17,75.4
2014-09-18,75.4
2014-09-19,75.4
2014-09-22,75.4
2014-09-23,75.4
2014-09-24,75.4
2014-09-25,75.4
2014-09-26,75.4
2014-09-29,75.4
2014-09-30,75.4
2014-10-01,75.4
2014-10-02,75.4
2014-10-03,75.4
2014-10-06,75.4
2014-10-07,75.4
2014-10-08,75.4
2014-10-09,75.4
2014-10-10,75.4
2014-10-13,75.4
2014-10-14,75.4
2014-10-15,75.4
2014-10-16,75.8
2014-10-17,75.8
2014-10-20,75.8
2014-10-21,75.8
2014-10-22,75.8
2014-10-23,75.8
2014-10-24,75.8
2014-10-27,76.2
2014-10-28,76.2
2014-10-29,76.2
2014-10-30,76.2
2014-10-31,76.2
2014-11-03,76.2
2014-11-04,76.4
2014-11-05,76.6
2014-11-06,76.6
2014-11-07,76.6
2014-11-10,76.6
2014-11-11,76.6
2014-11-12,76.6
2014-11-13,76.6
2014-11-14,76.6
2014-11-17,76.6
2014-11-18,76.6
2014-11-19,76.6
2014-11-20,76.6
2014-11-21,76.6
2014-11-24,76.6
2014-11-25,76.6
2014-11-26,76.6
2014-11-27,76.6
2014-11-28,76.6
2014-12-01,76.6
2014-12-02,76.6
2014-12-03,76.6
2014-12-04,76.6
2014-12-05,76.6
2014-12-08,76.6
2014-12-09,76.6
2014-12-10,76.6
2014-12-11,76.6
2014-12-12,76
2014-12-15,75.2
2014-12-16,71.8
2014-12-17,71.8
2014-12-18,71.8
2014-12-19,72.6
2014-12-22,71.6
2014-12-23,71.6
2014-12-24,71.6
2014-12-25,71.6
2014-12-26,71.6
2014-12-29,71.6
2014-12-30,72.2
2014-12-31,72.2
2015-01-01,72.2
2015-01-02,70.4
2015-01-05,69.6
2015-01-06,68.8
2015-01-07,68.8
2015-01-08,68.8
2015-01-09,68.4
2015-01-12,68.4
2015-01-13,68.4
2015-01-14,68.4
2015-01-15,68.4
2015-01-16,68.4
2015-01-19,68.4
2015-01-20,68.4
2015-01-21,68.4
2015-01-22,68.4
2015-01-23,68.4
2015-01-26,68.4
2015-01-27,68.4
2015-01-28,68.4
2015-01-29,68.4
2015-01-30,69
2015-02-02,69
2015-02-03,69
2015-02-04,69
2015-02-05,69
2015-02-06,69
2015-02-09,69
2015-02-10,69
2015-02-11,69
2015-02-12,69.8
2015-02-13,69.8
2015-02-16,69.8
2015-02-17,69.8
2015-02-18,69.8
2015-02-19,69.8
2015-02-20,70.8
2015-02-23,70.8
2015-02-24,71.8
2015-02-25,71.8
2015-02-26,71.8
2015-02-27,71.8
2015-03-02,71.8
2015-03-03,72.4
2015-03-04,72.4
2015-03-05,72.4
2015-03-06,72.4
2015-03-09,72.4
2015-03-10,72.4
2015-03-11,72.4
2015-03-12,72.4
2015-03-13,72.4
2015-03-16,72.4
2015-03-17,72.4
2015-03-18,71.8
2015-03-19,71.8
2015-03-20,72
2015-03-23,71.8
2015-03-24,71.8
2015-03-25,71.8
2015-03-26,71.8
2015-03-27,71.8
2015-03-30,71.6
2015-03-31,71.6
2015-04-01,71.6
2015-04-02,71.6
2015-04-03,71.6
2015-04-06,71.6
2015-04-07,70.6
2015-04-08,70.6
2015-04-09,71.4
2015-04-10,71.4
2015-04-13,71.4
2015-04-14,71.4
2015-04-15,71.4
2015-04-16,71.4
2015-04-17,71.4
2015-04-20,71.4
2015-04-21,71.4
2015-04-22,71.4
2015-04-23,71.4
2015-04-24,71.4
2015-04-27,71.4
2015-04-28,71.4
2015-04-29,71.4
2015-04-30,71.4
2015-05-01,71.4
2015-05-04,71.4
2015-05-05,71.4
2015-05-06,71.4
2015-05-07,71.4
2015-05-08,71
2015-05-11,72
2015-05-12,72
2015-05-13,72
2015-05-14,72
2015-05-15,72
2015-05-18,72
2015-05-19,72
2015-05-20,72
2015-05-21,73
2015-05-22,73
2015-05-25,73
2015-05-26,73
2015-05-27,73
2015-05-28,73
2015-05-29,73
2015-06-01,73
2015-06-02,73
2015-06-03,73
2015-06-04,73
2015-06-05,73
2015-06-08,73
2015-06-09,73
2015-06-10,73
2015-06-11,73
2015-06-12,73
2015-06-15,73
2015-06-16,73
2015-06-17,73
2015-06-18,73
2015-06-19,73
2015-06-22,73
2015-06-23,73
2015-06-24,73
2015-06-25,73
2015-06-26,73
2015-06-29,73
2015-06-30,73
2015-07-01,73
2015-07-02,73
2015-07-03,73
2015-07-06,73
2015-07-07,73
2015-07-08,72.4
2015-07-09,72.4
2015-07-10,72.4
2015-07-13,72.4
2015-07-14,72.8
2015-07-15,72.8
2015-07-16,72.8
2015-07-17,72.8
2015-07-20,72.8
2015-07-21,72.8
2015-07-22,72.8
2015-07-23,72.2
2015-07-24,71.4
2015-07-27,71.4
2015-07-28,70.4
2015-07-29,70
2015-07-30,70
2015-07-31,70
2015-08-03,70
2015-08-04,69.6
2015-08-05,68.8
2015-08-06,68.8
2015-08-07,68.8
2015-08-10,68.8
2015-08-11,68.8
2015-08-12,68.8
2015-08-13,69
2015-08-14,67.4
2015-08-17,68.4
2015-08-18,68.4
2015-08-19,68.4
2015-08-20,68.4
2015-08-21,66.8
2015-08-24,66
2015-08-25,65.8
2015-08-26,65
2015-08-27,65
2015-08-28,65.8
2015-08-31,65.8
2015-09-01,65.8
2015-09-02,65.8
2015-09-03,65.8
2015-09-04,65.8
2015-09-07,65.8
2015-09-08,65.8
2015-09-09,65.8
2015-09-10,65.8
2015-09-11,65.8
2015-09-14,65.8
2015-09-15,65.8
2015-09-16,65.8
2015-09-17,66.8
2015-09-18,67.2
2015-09-21,67.6
2015-09-22,67.6
2015-09-23,67.6
2015-09-24,68
2015-09-25,68
2015-09-28,68
2015-09-29,68
2015-09-30,68
2015-10-01,68
2015-10-02,68
2015-10-05,68
2015-10-06,69
2015-10-07,69
2015-10-08,69.8
2015-10-09,69.8
2015-10-12,69.8
2015-10-13,69.8
2015-10-14,69.8
2015-10-15,69.8
2015-10-16,69.8
2015-10-19,69.8
2015-10-20,70.4
2015-10-21,70.4
2015-10-22,70.4
2015-10-23,70.4
2015-10-26,70.4
2015-10-27,70.4
2015-10-28,70.4
2015-10-29,70.4
2015-10-30,72.4
2015-11-02,72.4
2015-11-03,72.8
2015-11-04,73.8
2015-11-05,73.8
2015-11-06,73.8
2015-11-09,73.8
2015-11-10,73.2
2015-11-11,72.4
2015-11-12,72.4
2015-11-13,72.4
2015-11-16,72.4
2015-11-17,72.4
2015-11-18,71.8
2015-11-19,71.8
2015-11-20,71.8
2015-11-23,71.8
2015-11-24,71.8
2015-11-25,71.2
2015-11-26,71.2
2015-11-27,71.2
2015-11-30,70.8
2015-12-01,70.8
2015-12-02,70.8
2015-12-03,70.4
2015-12-04,70.4
2015-12-07,70.4
2015-12-08,70.4
2015-12-09,70
2015-12-10,70
2015-12-11,70
2015-12-14,70
2015-12-15,70
2015-12-16,70
2015-12-17,69.6
2015-12-18,69.6
2015-12-21,69.6
2015-12-22,68.2
2015-12-23,68.2
2015-12-24,68.2
2015-12-25,68.2
2015-12-28,68.2
2015-12-29,68.2
2015-12-30,67.6
2015-12-31,67.6
2016-01-01,67.6
2016-01-04,67.6
2016-01-05,67.6
2016-01-06,67.6
2016-01-07,67.6
2016-01-08,67.6
2016-01-11,67.2
2016-01-12,67.8
2016-01-13,67.8
2016-01-14,67.8
2016-01-15,67.8
2016-01-18,67.8
2016-01-19,68.8
2016-01-20,68.4
2016-01-21,68.4
2016-01-22,68.4
2016-01-25,68.4
2016-01-26,68.4
2016-01-27,68.4
2016-01-28,68.4
2016-01-29,67.8
2016-02-01,67.8
2016-02-02,67.8
2016-02-03,67.8
2016-02-04,67.8
2016-02-05,67.2
2016-02-08,67.2
2016-02-09,67.2
2016-02-10,67.2
2016-02-11,67.2
2016-02-12,67.2
2016-02-15,67.2
2016-02-16,66.4
2016-02-17,66.4
2016-02-18,66.8
2016-02-19,67.6
2016-02-22,67.6
2016-02-23,67.6
2016-02-24,67.6
2016-02-25,67.6
2016-02-26,67.6
2016-02-29,67.6
2016-03-01,67.6
2016-03-02,67.6
2016-03-03,67.6
2016-03-04,67.6
2016-03-07,67.6
2016-03-08,67.6
2016-03-09,67.6
2016-03-10,68.2
2016-03-11,69.4
2016-03-14,69.4
2016-03-15,69.4
2016-03-16,70
2016-03-17,70
2016-03-18,72.2
2016-03-21,73.2
2016-03-22,73.2
2016-03-23,76.4
2016-03-24,76.4
2016-03-25,76.4
2016-03-28,76.4
2016-03-29,76.4
2016-03-30,76.4
2016-03-31,78
2016-04-01,78
2016-04-04,78
2016-04-05,78
2016-04-06,78
2016-04-07,78
2016-04-08,79
2016-04-11,79
2016-04-12,79
2016-04-13,79
2016-04-14,79
2016-04-15,79.6
2016-04-18,81
2016-04-19,81.6
2016-04-20,81.6
2016-04-21,81.6
2016-04-22,80.6
2016-04-25,80.6
2016-04-26,80.6
2016-04-27,80.6
2016-04-28,81.6
2016-04-29,82.4
2016-05-02,82.4
2016-05-03,82.4
2016-05-04,82.4
2016-05-05,82.4
2016-05-06,81.8
2016-05-09,80.8
2016-05-10,80.8
2016-05-11,80.8
2016-05-12,80.8
2016-05-13,80.8
2016-05-16,81.8
2016-05-17,81.8
2016-05-18,81.8
2016-05-19,81.8
2016-05-20,81.8
2016-05-23,81.8
2016-05-24,81.8
2016-05-25,81.8
2016-05-26,81.2
2016-05-27,81.2
2016-05-30,81.2
2016-05-31,81.2
2016-06-01,81.2
2016-06-02,82.2
2016-06-03,82.2
2016-06-06,82.6
2016-06-07,83.6
2016-06-08,84.4
2016-06-09,84.4
2016-06-10,85.8
2016-06-13,85.8
2016-06-14,86.4
2016-06-15,86.4
2016-06-16,86.4
2016-06-17,86.4
2016-06-20,86.4
2016-06-21,86.4
2016-06-22,87
2016-06-23,86.4
2016-06-24,84.6
2016-06-27,84
2016-06-28,83.6
2016-06-29,83.6
2016-06-30,83.6
2016-07-01,83.6
2016-07-04,83.6
2016-07-05,83.2
2016-07-06,83.2
2016-07-07,83.2
2016-07-08,83.2
2016-07-11,83.2
2016-07-12,83.2
2016-07-13,83.2
2016-07-14,83.2
2016-07-15,82.4
2016-07-18,82.4
2016-07-19,82.4
2016-07-20,82.4
2016-07-21,82.4
2016-07-22,82.4
2016-07-25,82.4
2016-07-26,82.4
2016-07-27,82.4
2016-07-28,82.4
2016-07-29,83.4
2016-08-01,83.4
2016-08-02,83.4
2016-08-03,83.4
2016-08-04,82.8
2016-08-05,82.8
2016-08-08,81.2
2016-08-09,81.2
2016-08-10,81.2
2016-08-11,81.2
2016-08-12,81.2
2016-08-15,81.2
2016-08-16,81.2
2016-08-17,82.2
2016-08-18,82.2
2016-08-19,82.2
2016-08-22,82.2
2016-08-23,82.2
2016-08-24,82.2
